CLETPUS,199305,124777.417,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199306,141785.177,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199307,163018.484,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199308,160903.125,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199309,138219.712,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199310,135141.229,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199311,136474.76,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199312,148173.517,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199313,1690070.232,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199401,157610.619,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199402,135521.483,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199403,138020.41,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199404,123992.011,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199405,130799.282,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199406,152297.287,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199407,157096.865,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199408,156436.879,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199409,136604.499,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199410,134182.723,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199411,127988.517,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199412,140143.288,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199413,1690693.864,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199501,147220.464,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199502,132900.242,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199503,131429.813,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199504,123075.938,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199505,130418.121,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199506,142845.57,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199507,163519.32,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199508,172128.181,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199509,139910.494,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199510,135947.424,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199511,138514.304,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199512,151516.596,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199513,1709426.468,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199601,157323.537,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199602,142053.138,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199603,143003.407,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199604,129580.8,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199605,138974.494,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199606,150947.294,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199607,163639.74,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199608,167075.001,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199609,147125.838,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199610,147467.719,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199611,150048.015,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199612,157956.61,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199613,1795195.593,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199701,166253.884,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199702,139411.673,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199703,142318.611,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199704,136166.77,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199705,140554.952,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199706,150747.51,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199707,172213.043,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199708,167540.145,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199709,156278.769,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199710,156902.377,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199711,150754.835,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199712,165873.168,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199713,1845015.736,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199801,162283.624,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199802,141543.723,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199803,149790.257,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199804,137324.321,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199805,150679.218,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199806,163107.639,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199807,178962.217,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199808,178504.985,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199809,160694.909,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199810,149853.817,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199811,143094.577,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199812,157676.402,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199813,1873515.69,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199901,164875.549,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199902,141731.078,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199903,150737.71,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199904,142214.22,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199905,148536.568,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199906,161781.572,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199907,183181.866,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199908,177326.788,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199909,158189.209,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199910,150773.584,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199911,144243.552,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199912,157495.528,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,199913,1881087.224,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200001,178149.861,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200002,159302.963,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200003,156885.142,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200004,142133.022,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200005,155531.097,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200006,168867.552,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200007,174535.865,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200008,181461.803,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200009,162057.856,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200010,159132.19,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200011,155601.33,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200012,172605.915,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200013,1966264.596,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200101,177287.111,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200102,149735.484,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200103,155269.011,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200104,140670.654,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200105,151592.914,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200106,162615.804,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200107,179060.41,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200108,183116.073,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200109,154158.317,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200110,148930.816,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200111,144116.998,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200112,157402.35,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200113,1903955.942,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200201,164358.019,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200202,143048.821,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200203,151485.651,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200204,142304.594,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200205,151406.4,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200206,164667.696,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200207,183194.702,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200208,179955.447,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200209,165366.309,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200210,159099.295,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200211,156053.655,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200212,172189.765,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200213,1933130.354,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200301,181313.153,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200302,156982.482,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200303,155001.775,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200304,141959.981,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200305,150262.977,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200306,162284.631,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200307,181852.319,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200308,185331.824,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200309,164910.002,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200310,159322.942,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200311,158223.194,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200312,176291.472,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200313,1973736.752,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200401,180657.421,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200402,161503.092,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200403,154288.419,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200404,141470.956,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200405,157016.377,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200406,167641.906,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200407,181491.821,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200408,178181.343,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200409,164252.923,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200410,157605.095,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200411,157435.994,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200412,176755.201,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200413,1978300.549,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200501,177013.907,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200502,155818.014,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200503,163612.7,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200504,143083.239,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200505,153957.962,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200506,174866.997,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200507,186090.757,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200508,187573.754,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200509,171656.215,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200510,162436.793,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200511,158797.527,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200512,177965.18,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200513,2012873.046,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200601,169236.081,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200602,158616.189,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200603,161325.115,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200604,141426.234,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200605,157009.755,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200606,169693.478,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200607,187820.872,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200608,189454.93,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200609,161590.354,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200610,161389.659,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200611,159439.517,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200612,173508.951,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200613,1990511.135,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200701,175739.438,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200702,163602.813,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200703,159811.074,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200704,146249.541,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200705,157513.281,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200706,173512.884,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200707,185053.788,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200708,190134.816,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200709,169391.273,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200710,162234.356,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200711,159382.455,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200712,173829.866,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200713,2016455.584,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200801,182875.504,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200802,166666.355,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200803,160743.243,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200804,146983.024,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200805,154915.901,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200806,171043.279,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200807,186733.456,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200808,180576.493,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200809,161356.347,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200810,151840.715,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200811,154281.198,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200812,167785.73,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200813,1985801.247,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200901,171925.15,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200902,140915.785,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200903,135530.328,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200904,125934.973,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200905,131673.058,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200906,148086.771,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200907,158233.869,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200908,163260.483,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200909,137144.648,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200910,139955.577,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200911,136809.575,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200912,166434.036,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,200913,1755904.253,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201001,173320.161,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201002,153044.159,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201003,144405.633,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201004,126951.885,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201005,143272.494,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201006,165491.489,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201007,179600.499,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201008,177745.32,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201009,148745.672,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201010,132269.835,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201011,135185.045,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201012,167258.086,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201013,1847290.279,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201101,170802.679,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201102,138311.157,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201103,134845.231,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201104,124488.257,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201105,137101.565,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201106,158055.213,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201107,176585.82,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201108,171280.534,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201109,140941.149,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201110,126626.973,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201111,121462.711,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201112,132928.716,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201113,1733430.005,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201201,129090.99,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201202,113872.047,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201203,105525.547,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201204,96285.441,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201205,115982.647,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201206,131261.036,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201207,160450.263,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201208,152181.055,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201209,125588.608,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201210,120999.339,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201211,128727.066,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201212,134078.908,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201213,1514042.945,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201301,138104.821,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201302,123546.805,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201303,130633.56,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201304,111834.683,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201305,119512.5,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201306,138283.216,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201307,152866.853,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201308,149426.053,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201309,133110.437,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201310,120996.393,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201311,120939.73,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201312,141859.665,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201313,1581114.716,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201401,157097.369,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201402,143294.487,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201403,136442.601,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201404,109280.592,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201405,118785.801,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201406,137576.922,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201407,149627.058,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201408,148451.623,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201409,126110.385,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201410,111295.958,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201411,119127.439,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201412,124620.116,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201413,1581710.35,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201501,132450.521,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201502,126976.832,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201503,108487.539,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201504,88989.143,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201505,104584.527,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201506,125673.114,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201507,139099.869,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201508,134670.309,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201509,117985.632,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201510,96758.504,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201511,87227.136,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201512,89495.073,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201513,1352398.197,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201601,113459.38,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201602,92704.808,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
